month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
86,73002.44128035974,1380.6993785037096,1380.6993785037096,100,113226.56020550194,8600,0,63750.103155293145,5905.994192870021,0.0,3346.3439321965543,7746
87,73899.09905940454,1382.979715780819,1382.979715780819,100,114609.53992128276,8700,0,64887.10968728999,5715.351857336911,0.0,3296.6375147776434,7746
88,68941.04118615168,1385.2638192203376,1385.2638192203376,100,115994.80374050309,8800,0,60262.13015970843,5437.748251852438,0.0,3241.1627745907963,7746
89,69431.13946767217,1387.5516950423885,1387.5516950423885,100,117382.35543554548,8900,0,61001.4730608525,5242.101161341864,0.0,3187.5652454778,7746
90,62600.69974388204,1389.8433494773683,1389.8433494773683,100,118772.19878502285,9000,0,54418.7953231965,5052.461765073173,0.0,3129.442655612362,7746
91,61436.64561786592,1392.1387887659632,1392.1387887659632,100,120164.33757378881,9100,0,53326.449251789956,5039.612734729745,0.0,3070.5836313462214,7746
92,61551.90692756219,1394.438019159167,1394.438019159167,100,121558.77559294798,9200,0,53902.54937844603,4636.418156183667,0.0,3012.939392932498,7746
93,64580.70877310421,1396.741046918297,1396.741046918297,100,122955.51663986627,9300,0,57141.45667383669,4481.562174748901,0.0,2957.6899245186137,7746
94,65114.75034350421,1399.0478783150115,1399.0478783150115,100,124354.56451818129,9400,0,57827.48453985333,4382.950648466896,0.0,2904.315155183985,7746
95,64392.96800873684,1401.3585196313277,1401.3585196313277,100,125755.92303781261,9500,0,57198.840909740065,4343.582482415472,0.0,2850.544616581305,7746
96,67286.25965816807,1403.6729771596374,1403.6729771596374,100,127159.59601497225,9600,0,60308.12153391908,4176.973348540626,0.0,2801.1647757083756,7746
97,66195.28232176273,1405.991257202725,1405.991257202725,100,128565.58727217498,9700,0,59387.55895929648,4055.9046501460466,0.0,2751.8187123201906,7746
98,63165.94107079832,1408.3133660737842,1408.3133660737842,100,129973.90063824876,9800,0,56516.296021568865,3949.211767160081,0.0,2700.4332820693667,7746
99,60059.315343540766,1410.639310096436,1410.639310096436,100,131384.5399483452,9900,0,53663.206784245354,3748.1717937207736,0.0,2647.9367655746264,7746
100,59217.28394934388,1412.969095604745,1412.969095604745,100,132797.50904394995,10000,0,53002.72206232003,3618.8271115693583,0.0,2595.734775454488,7746
101,54283.76441988767,1415.3027289432368,1415.3027289432368,100,134212.81177289318,10100,0,48018.17146100939,3726.9489697484332,0.0,2538.6439891298505,7746
102,51050.895379753856,1417.6402164669162,1417.6402164669162,100,135630.4519893601,10200,0,45027.009600552265,3544.966081244152,0.0,2478.9196979574326,7746
103,43877.8207484823,1419.981564541283,1419.981564541283,100,137050.43355390138,10300,0,37986.56535536522,3478.738746739883,0.0,2412.5166463771907,7746
104,44927.547291808434,1422.3267795423508,1422.3267795423508,100,138472.76033344373,10400,0,39157.464230003585,3423.1422155956584,0.0,2346.9408462091956,7746
105,44732.62894214127,1424.6758678566634,1424.6758678566634,100,139897.43620130038,10500,0,38992.76199962502,3457.0026979510076,0.0,2282.8642445652404,7746
106,44189.72713409468,1427.0288358813125,1427.0288358813125,100,141324.4650371817,10600,0,38596.53057706761,3372.795175962476,0.0,2220.401381064593,7746
107,42275.753428943506,1429.385690023955,1429.385690023955,100,142753.85072720566,10700,0,36930.75869628198,3188.58248532005,0.0,2156.4122473414823,7746
108,39917.68379516914,1431.746436702831,1431.746436702831,100,144185.5971639085,10800,0,34682.29430033897,3145.8718691410454,0.0,2089.5176256891273,7746
109,36555.5101801258,1434.1110823467804,1434.1110823467804,100,145619.7082462553,10900,0,31494.0715842507,3042.238140729516,0.0,2019.200455145586,7746
110,34503.38752907832,1436.4796333952609,1436.4796333952609,100,147056.18787965056,11000,0,29604.714372411236,2951.1115736262377,0.0,1947.5615830408508,7746
111,31915.436728204608,1438.8520962983657,1438.8520962983657,100,148495.03997594892,11100,0,27198.096767034793,2844.6534931108954,0.0,1872.6864680589172,7746
112,31570.067720112103,1441.2284775168407,1441.2284775168407,100,149936.26845346577,11200,0,27026.020147236784,2744.859708250597,0.0,1799.1878646247214,7746
113,31661.276939239455,1443.6087835221024,1443.6087835221024,100,151379.87723698787,11300,0,27350.42377357498,2582.2279585039532,0.0,1728.6252071605254,7746
114,32462.866968186827,1445.9930207962552,1445.9930207962552,100,152825.87025778412,11400,0,28255.06997149541,2545.8082268853937,0.0,1661.9887698060224,7746
115,31897.39399976968,1448.3811958321094,1448.3811958321094,100,154274.25145361622,11500,0,27789.67354895131,2510.150808588587,0.0,1597.569642229783,7746
116,31652.567102312503,1450.7733151331986,1450.7733151331986,100,155725.02476874943,11600,0,27731.410398196404,2386.369808319086,0.0,1534.786895797015,7746
117,30626.129645525456,1453.1693852137973,1453.1693852137973,100,157178.1941539632,11700,0,26801.633940114792,2352.212214161818,0.0,1472.2834912488447,7746
118,27853.89997961613,1455.5694125989394,1455.5694125989394,100,158633.76356656215,11800,0,24220.268241002574,2228.195635207676,0.0,1405.4361034058768,7746
119,26292.357792104605,1457.9734038244349,1457.9734038244349,100,160091.73697038658,11900,0,22757.916826828183,2195.683499322807,0.0,1338.7574659536144,7746
120,23935.272775342066,1460.3813654368882,1460.3813654368882,100,161552.11833582347,12000,0,20596.724385433197,2069.6787237531,0.0,1268.8696661557678,7746
1,101506.16453442551,1200.0,1200.0,100,1200.0,100,0,71678.03169471324,19912.39106736007,0.0,9915.741772352201,5060
2,101482.93870213935,1201.9818975623043,1201.9818975623043,100,2401.9818975623043,200,0,72687.16318171353,18973.095121895778,0.0,9822.680398530054,5060
3,95318.99820205223,1203.9670683895647,1203.9670683895647,100,3605.948965951869,300,0,66991.66347362247,18602.476494964998,0.0,9724.858233464756,5060
4,92034.68576824717,1205.9555178878445,1205.9555178878445,100,4811.904483839713,400,0,64109.66051778455,18303.887836038928,0.0,9621.137414423714,5060
5,90357.33319837786,1207.9472514721356,1207.9472514721356,100,6019.851735311849,500,0,63123.74364150568,17715.136603989686,0.0,9518.452952882515,5060
6,87189.33213688192,2421.882867169822,1209.9422745663728,100,8441.73460248167,600,0,60728.11386214289,17173.134793778027,0.0,9288.083480960997,5060
7,86228.33669797135,1211.9405926034494,1211.9405926034494,100,9653.67519508512,700,0,60012.38431953965,17031.021822522896,0.0,9184.930555908806,5060
8,85903.29201097261,1213.9422110252315,1213.9422110252315,100,10867.61740611035,800,0,59869.29777393197,16952.493451473565,0.0,9081.500785567083,5060
9,89276.08889394507,1215.9471352825724,1215.9471352825724,100,12083.564541392923,900,0,63201.506887640404,17093.406117323586,0.0,8981.175888981097,5060
10,86178.9479436416,1217.9553708353285,1217.9553708353285,100,13301.519912228252,1000,0,60681.158223203696,16612.56893982147,0.0,8885.220780616448,5060
11,86042.20335863401,1219.9669231523735,1219.9669231523735,100,14521.486835380625,1100,0,60922.46791134143,16334.986864355036,0.0,8784.74858293754,5060
12,81022.36817517407,2445.981797711613,1221.9817977116131,100,16967.468633092238,1200,0,57099.625429675136,15371.69450946069,0.0,8551.04823603825,5060
13,81309.66252389735,1224.0000000000005,1224.0000000000005,100,18191.468633092238,1300,0,57573.40003310826,15286.339266900039,0.0,8449.923223889054,5060
14,78630.29116954439,1226.0215355135508,1226.0215355135508,100,19417.49016860579,1400,0,54840.4947829007,15443.149306177818,0.0,8346.647080465873,5060
15,74792.86162831838,1228.0464097573565,1228.0464097573565,100,20645.536578363146,1500,0,51238.166075042864,15315.103403392475,0.0,8239.592149883047,5060
16,70087.22465308587,1230.074628245602,1230.074628245602,100,21875.611206608748,1600,0,46991.66867431827,14973.117216577137,0.0,8122.43876219046,5060
17,71278.27268088367,1232.106196501579,1232.106196501579,100,23107.717403110328,1700,0,48672.58014347535,14600.66163084158,0.0,8005.030906566749,5060
18,71419.04068990346,1234.141120057701,1234.141120057701,100,24341.85852316803,1800,0,49456.758392298965,14070.894702384749,0.0,7891.387595219739,5060
19,68242.18483599753,1236.1794044555193,1236.1794044555193,100,25578.03792762355,1900,0,46889.66591708965,13577.144853628237,0.0,7775.3740652796305,5060
20,66578.91972439586,1238.2210552457368,1238.2210552457368,100,26816.258982869287,2000,0,45576.58596965972,13343.332985466504,0.0,7659.0007692696445,5060
21,66115.20981811488,1240.2660779882247,1240.2660779882247,100,28056.52506085751,2100,0,45694.45239254494,12879.786829664483,0.0,7540.970595905459,5060
22,65373.416402164556,1242.314478252036,1242.314478252036,100,29298.839539109547,2200,0,45434.56324059042,12514.144844692697,0.0,7424.708316881442,5060
23,62639.12790960446,1244.3662616154218,1244.3662616154218,100,30543.20580072497,2300,0,43111.11931482664,12222.60286954765,0.0,7305.405725230171,5060
24,62545.698400943715,1246.421433665846,1246.421433665846,100,31789.627234390813,2400,0,43349.773858752174,12007.082391993801,0.0,7188.842150197739,5060
25,60066.180583240224,1248.4800000000012,1248.4800000000012,100,33038.107234390816,2500,0,41143.52306831098,11858.37730121097,0.0,7064.28021371828,5060
26,59645.00647700415,1250.5419662238226,1250.5419662238226,100,34288.649200614636,2600,0,40789.91616027477,11915.021018785648,0.0,6940.069297943722,5060
27,56758.10723396407,1252.6073379525044,1252.6073379525044,100,35541.25653856714,2700,0,38411.62750333038,11534.259860541913,0.0,6812.219870091771,5060
28,56753.92656235207,1254.676120810515,1254.676120810515,100,36795.93265937766,2800,0,38351.31203870148,11718.493255395602,0.0,6684.121268254989,5060
29,59802.79542044992,1256.7483204316113,1256.7483204316113,100,38052.680979809265,2900,0,41627.353361386864,11606.850748569314,0.0,6568.591310493743,5060
30,56182.8991790821,1258.8239424588558,1258.8239424588558,100,39311.50492226812,3000,0,38246.1465783163,11486.187782048994,0.0,6450.564818716807,5060
31,55559.38370851268,1260.9029925446303,1260.9029925446303,100,40572.40791481275,3100,0,38028.11219653191,11202.41614085284,0.0,6328.855371127933,5060
32,55530.881850443395,1262.985476350652,1262.985476350652,100,41835.3933911634,3200,0,38314.65680975472,11008.47367928992,0.0,6207.751361398745,5060
33,56524.95040243137,1265.0713995479896,1265.0713995479896,100,43100.46479071139,3300,0,39726.129958412625,10707.120102264113,0.0,6091.700341754633,5060
34,59257.776095031746,1267.1607678170772,1267.1607678170772,100,44367.62555852847,3400,0,42809.95313382356,10461.738454266992,0.0,5986.084506941202,5060
35,60062.70341236101,1269.2535868477307,1269.2535868477307,100,45636.879145376195,3500,0,43792.06499730086,10389.443642534829,0.0,5881.194772525315,5060
36,57698.602852886106,1271.3498623391636,1271.3498623391636,100,46908.22900771536,3600,0,41820.47251350419,10104.799724618002,0.0,5773.330614763921,5060
37,62371.78565992266,1273.4496000000017,1273.4496000000017,100,48181.67860771536,3700,0,46812.95396432078,9883.747186179075,0.0,5675.084509422804,5060
38,59632.87229453258,1275.5528055482996,1275.5528055482996,100,49457.23141326366,3800,0,44225.91215928307,9831.968987558108,0.0,5574.991147691401,5060
39,59499.09985579301,1277.659484711555,1277.659484711555,100,50734.890897975216,3900,0,44280.77636127486,9745.923723253853,0.0,5472.39977126429,5060
40,57556.873346091255,1279.7696432267257,1279.7696432267257,100,52014.66054120194,4000,0,42529.3076241924,9655.059462346651,0.0,5372.506259552204,5060
41,54053.320320394916,1281.8832868402442,1281.8832868402442,100,53296.54382804219,4100,0,39197.97829944176,9585.306811293523,0.0,5270.0352096596325,5060
42,51412.75339004613,1284.0004213080335,1284.0004213080335,100,54580.54424935022,4200,0,36885.644964055115,9368.470027553,0.0,5158.638398438014,5060
43,47525.4350505195,1286.1210523955235,1286.1210523955235,100,55866.66530174574,4300,0,32944.137920134075,9539.895348687873,0.0,5041.401781697549,5060
44,47589.20314846048,1288.245185877666,1288.245185877666,100,57154.91048762341,4400,0,33377.00276385635,9285.001669504385,0.0,4927.198715099747,5060
45,45491.356741495176,1290.3728275389503,1290.3728275389503,100,58445.28331516236,4500,0,31411.445719549298,9271.429365908254,0.0,4808.481656037631,5060
46,44561.02981725447,1292.5039831734196,1292.5039831734196,100,59737.78729833578,4600,0,30651.81330192965,9219.955386799873,0.0,4689.261128524947,5060
47,44602.10243912694,1294.6386585846863,1294.6386585846863,100,61032.425956920466,4700,0,31045.26411993072,8981.783453829425,0.0,4575.054865366791,5060
48,41268.02886415114,1296.7768595859477,1296.7768595859477,100,62329.20281650641,4800,0,28127.491610878216,8686.019573242762,0.0,4454.517680030162,5060
49,37826.5887282187,1298.9185920000027,1298.9185920000027,100,63628.12140850641,4900,0,25389.056295766786,8111.9483190185465,0.0,4325.584113433368,5060
50,37161.456530044714,1301.0638616592664,1301.0638616592664,100,64929.18527016568,5000,0,25053.231239559973,7909.288008684572,0.0,4198.937281800167,5060
51,35104.14909482734,1303.212674405787,1303.212674405787,100,66232.39794457146,5100,0,23475.666839013236,7563.311489727043,0.0,4065.170766087069,5060
52,36656.683271533606,1305.3650360912611,1305.3650360912611,100,67537.76298066272,5200,0,25515.50202900738,7198.551191934273,0.0,3942.6300505919558,5060
53,35550.419669825416,1307.52095257705,1307.52095257705,100,68845.28393323977,5300,0,24777.298805964478,6955.914140452106,0.0,3817.206723408831,5060
54,34478.04658507133,1309.680429734195,1309.680429734195,100,70154.96436297396,5400,0,24248.14785712912,6535.349742763153,0.0,3694.5489851790603,5060
55,31937.258741071455,1311.843473443435,1311.843473443435,100,71466.8078364174,5500,0,22039.996013946162,6330.950809369572,0.0,3566.311917755721,5060
56,30109.513887445184,1314.0100895952203,1314.0100895952203,100,72780.81792601262,5600,0,20664.594154249986,6010.264964208433,0.0,3434.654768986764,5060
57,27924.04709328829,1316.1802840897303,1316.1802840897303,100,74096.99821010235,5700,0,18667.195272411933,5960.216828282283,0.0,3296.6349925940717,5060
58,27223.801946735617,1318.354062836889,1318.354062836889,100,75415.35227293924,5800,0,18237.090805400272,5827.095608576687,0.0,3159.615532758663,5060
59,25840.715586089245,1320.531431756381,1320.531431756381,100,76735.88370469562,5900,0,17073.570313297474,5745.336846926693,0.0,3021.808425865079,5060
60,25142.02320701051,1322.7123967776677,1322.7123967776677,100,78058.59610147329,6000,0,16989.60036853725,5266.158152509452,0.0,2886.264685963806,5060
61,23412.876870963195,1324.8969638400038,1324.8969638400038,100,79383.49306531329,6100,0,15664.992806659258,4998.920859014709,0.0,2748.96320528923,5060
62,21581.55502877058,1327.0851388924527,1327.0851388924527,100,80710.57820420574,6200,0,14138.10678842119,4838.794611894646,0.0,2604.6536284547465,5060
63,19616.360592615874,1329.2769278939038,1329.2769278939038,100,82039.85513209965,6300,0,12798.186992794568,4363.220200245663,0.0,2454.9533995756456,5060
64,18883.592865506624,1331.4723368130874,1331.4723368130874,100,83371.32746891274,6400,0,12475.742809688365,4099.432887847386,0.0,2308.4171679708716,5060
65,17078.954330541772,1333.671371628592,1333.671371628592,100,84704.99884054133,6500,0,11217.88014425286,3705.4429516129126,0.0,2155.6312346759987,5060
66,16119.824743180716,1335.87403832888,1335.87403832888,100,86040.87287887021,6600,0,10683.989160073466,3430.9167246152633,0.0,2004.9188584919848,5060
67,15673.439497667714,1338.0803429123046,1338.0803429123046,100,87378.95322178252,6700,0,10608.640556578952,3203.425786868042,0.0,1861.3731542207192,5060
68,14056.338685606768,1340.2902913871255,1340.2902913871255,100,88719.24351316964,6800,0,9441.752636014178,2900.83579906914,0.0,1713.750250523449,5060
69,13033.530661979408,1342.5038897715258,1342.5038897715258,100,90061.74740294117,6900,0,8755.28541505803,2711.4376178813422,0.0,1566.8076290400368,5060
70,11631.571890926418,1344.7211440936276,1344.7211440936276,100,91406.46854703479,7000,0,7764.97395376162,2448.717995668164,0.0,1417.8799414966336,5060
71,10431.989296748305,1346.9420603915094,1346.9420603915094,100,92753.4106074263,7100,0,7015.244581826228,2148.0716321276827,0.0,1268.6730827943948,5060
72,9184.604486397891,1349.1666447132218,1349.1666447132218,100,94102.57725213951,7200,0,6127.083499013144,1938.9985730476294,0.0,1118.5224143371177,5060
73,7980.49978951276,1351.3949031168047,1351.3949031168047,100,95453.97215525631,7300,0,5336.976694816957,1674.6481159382313,0.0,968.87497875757,5060
