month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
117,87010.54330831647,1923.1410453481228,1923.1410453481228,100,181908.86601463828,11700,0,78728.0581164675,5646.6139292179905,0.0,2635.8712626309784,4369
118,85760.34328977358,1930.976160020286,1930.976160020286,100,183839.84217465855,11800,0,77763.7575268778,5410.85326368483,0.0,2585.7324992109434,4369
119,83269.0564123405,1938.8431959194827,1938.8431959194827,100,185778.68537057802,11900,0,75480.2902204239,5253.853045893988,0.0,2534.9131460226176,4369
120,78624.23377611222,1946.742283096743,1946.742283096743,100,187725.42765367476,12000,0,71012.55684722231,5130.918875005531,0.0,2480.7580538843526,4369
1,97448.69998408164,1200.0,1200.0,100,1200.0,100,0,68086.6668717529,19459.75122147169,0.0,9902.28189085706,1881
2,98283.20715435882,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,68975.56274035785,19496.20367327015,0.0,9811.440740730814,1881
3,99251.090288004,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,70323.79729239955,19211.636763231065,0.0,9715.656232373365,1881
4,91543.35208022644,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,63613.885718879035,18315.17118585951,0.0,9614.29517548788,1881
5,92055.44602638014,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,64364.74256601576,18175.62564642221,0.0,9515.07781394218,1881
6,92415.67031981479,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,65847.81617082377,17271.680051982064,0.0,9296.174097008961,1881
7,90270.39048121445,1229.634091915152,1229.634091915152,100,9733.001994788556,700,0,63837.3380656689,17238.582491908288,0.0,9194.469923637276,1881
8,86279.25557778083,1234.6437734142085,1234.6437734142085,100,10967.645768202765,800,0,60263.94212410217,16922.756058704363,0.0,9092.557394974301,1881
9,91110.8795423373,1239.6738649758086,1239.6738649758086,100,12207.319633178573,900,0,65797.18877549756,16317.228376700814,0.0,8996.462390138924,1881
10,91256.70918597968,1244.7244497530737,1244.7244497530737,100,13452.044082931647,1000,0,66313.31350982061,16041.23897010192,0.0,8902.156706057141,1881
11,91890.53721699872,1249.7956112379013,1249.7956112379013,100,14701.839694169548,1100,0,67226.4580771207,15856.59412519217,0.0,8807.485014685859,1881
12,85848.5953348783,2514.887433262345,1254.887433262345,100,17216.727127431892,1200,0,62089.191181616785,15182.958313665446,0.0,8576.445839596056,1881
13,82554.87091932177,1260.0000000000005,1260.0000000000005,100,18476.727127431892,1300,0,59386.8075217062,14693.674510427834,0.0,8474.38888718773,1881
14,84585.3076090698,1265.1333959673973,1265.1333959673973,100,19741.86052339929,1400,0,61518.152806857295,14698.251689176434,0.0,8368.903113036062,1881
15,83160.72638790587,1270.287706025396,1270.287706025396,100,21012.148229424685,1500,0,60433.34905544988,14460.99577020343,0.0,8266.381562252569,1881
16,81857.311195031,1275.4630153805902,1275.4630153805902,100,22287.611244805274,1600,0,59036.616968035094,14657.523992504388,0.0,8163.170234491511,1881
17,80671.8771192526,1280.659409586716,1280.659409586716,100,23568.27065439199,1700,0,57974.19358917815,14639.845752655097,0.0,8057.837777419353,1881
18,82392.43412467801,1285.8769745460663,1285.8769745460663,100,24854.147628938055,1800,0,60164.372010157276,14272.801036473362,0.0,7955.261078047373,1881
19,82048.92866917337,1291.1157965109103,1291.1157965109103,100,26145.263425448964,1900,0,59876.28555899469,14316.388089211341,0.0,7856.255020967342,1881
20,79924.37857598557,1296.3759620849194,1296.3759620849194,100,27441.639387533884,2000,0,58080.86426105946,14089.421047163463,0.0,7754.093267762642,1881
21,77204.91152140952,1301.6575582245996,1301.6575582245996,100,28743.296945758484,2100,0,55577.64264131172,13980.329139277763,0.0,7646.939740820052,1881
22,77683.01713622,1306.9606722407282,1306.9606722407282,100,30050.257617999214,2200,0,56400.10854812374,13740.509740356158,0.0,7542.3988477401035,1881
23,74770.33063102781,1312.2853917997973,1312.2853917997973,100,31362.54300979901,2300,0,53774.380573859395,13561.28119815773,0.0,7434.668859010691,1881
24,70795.8715979124,1317.631804925463,1317.631804925463,100,32680.174814724473,2400,0,49878.04921694923,13598.782792104412,0.0,7319.039588858745,1881
25,71117.9057959568,1323.0000000000014,1323.0000000000014,100,34003.17481472447,2500,0,50463.41059442618,13444.54069395633,0.0,7209.9545075742835,1881
26,71169.05482043207,1328.3900657657682,1328.3900657657682,100,35331.56488049024,2600,0,50905.6309402074,13164.28645305771,0.0,7099.137427166962,1881
27,69052.94000076181,1333.8020913266666,1333.8020913266666,100,36665.366971816904,2700,0,49389.80568830284,12676.590247920467,0.0,6986.544064538505,1881
28,68694.64812578494,1339.2361661496204,1339.2361661496204,100,38004.60313796652,2800,0,49331.8857188074,12492.795468320408,0.0,6869.966938657128,1881
29,69060.42562607663,1344.6923800660527,1344.6923800660527,100,39349.29551803257,2900,0,50177.646302671055,12121.467568683518,0.0,6761.311754722062,1881
30,67736.59704211596,1350.1708232733706,1350.1708232733706,100,40699.466341305946,3000,0,49478.80217202327,11608.705284241345,0.0,6649.08958585134,1881
31,70886.66322564709,1355.6715863364568,1355.6715863364568,100,42055.137927642405,3100,0,52614.45095142762,11730.566994071522,0.0,6541.645280147946,1881
32,72439.0988832449,1361.1947601891666,1361.1947601891666,100,43416.33268783157,3200,0,54454.96039279267,11542.234653537666,0.0,6441.903836914564,1881
33,74111.32691426389,1366.7404361358308,1366.7404361358308,100,44783.0731239674,3300,0,56539.13364649418,11229.725572293308,0.0,6342.4676954764145,1881
34,74998.455291473,1372.3087058527658,1372.3087058527658,100,46155.381829820166,3400,0,57790.4507467581,10962.532544148911,0.0,6245.472000565991,1881
35,72169.09809318568,1377.8996613897882,1377.8996613897882,100,47533.28149120996,3500,0,55090.22335085416,10932.202174667982,0.0,6146.672567663524,1881
36,71023.20542603084,1383.5133951717373,1383.5133951717373,100,48916.79488638169,3600,0,54529.646896326114,10444.420251372381,0.0,6049.138278332357,1881
37,71289.42774432084,1389.1500000000026,1389.1500000000026,100,50305.944886381694,3700,0,54999.19644485424,10340.073604638505,0.0,5950.157694828108,1881
38,69879.50897337141,1394.8095690540576,1394.8095690540576,100,51700.75445543575,3800,0,53860.49689063296,10165.54899413571,0.0,5853.463088602753,1881
39,68110.25008617248,1400.492195893001,1400.492195893001,100,53101.24665132875,3900,0,52597.72949479804,9756.9780847307,0.0,5755.542506643747,1881
40,66525.19417824813,1406.1979744571026,1406.1979744571026,100,54507.44462578585,4000,0,51287.1443385044,9584.037892490362,0.0,5654.011947253366,1881
41,68352.73818071543,1411.9269990693565,1411.9269990693565,100,55919.37162485521,4100,0,53228.972958456376,9569.229710704098,0.0,5554.53551155496,1881
42,69088.4954513998,1417.6793644370402,1417.6793644370402,100,57337.05098929225,4200,0,54378.79352834041,9249.113068359078,0.0,5460.588854700305,1881
43,69600.56806689533,1423.4551656532806,1423.4551656532806,100,58760.50615494553,4300,0,55098.62012627848,9133.152798502453,0.0,5368.795142114403,1881
44,67773.94275090148,1429.2544981986257,1429.2544981986257,100,60189.760653144156,4400,0,53322.30673750954,9177.845909567186,0.0,5273.790103824742,1881
45,67757.29586335637,1435.0774579426231,1435.0774579426231,100,61624.83811108678,4500,0,53580.209272952794,8992.164606781704,0.0,5184.921983621873,1881
46,66476.13104753188,1440.9241411454047,1440.9241411454047,100,63065.76225223218,4600,0,52566.29227182676,8818.036648053303,0.0,5091.802127651818,1881
47,65585.88480628852,1446.7946444592783,1446.7946444592783,100,64512.556896691465,4700,0,52032.27077843935,8556.499904452015,0.0,4997.114123397152,1881
48,64103.204786802016,1452.689064930325,1452.689064930325,100,65965.2459616218,4800,0,51006.651847206245,8193.959862620914,0.0,4902.593076974865,1881
49,62192.9171714615,1458.6075000000035,1458.6075000000035,100,67423.8534616218,4900,0,49340.75625082623,8044.997099570659,0.0,4807.163821064616,1881
50,61775.56981257548,1464.5500475067613,1464.5500475067613,100,68888.40350912856,5000,0,49253.05493244272,7811.994724126123,0.0,4710.520156006633,1881
51,62225.074628556125,1470.5168056876519,1470.5168056876519,100,70358.92031481622,5100,0,49777.227283020926,7831.945909591875,0.0,4615.901435943328,1881
52,58667.773611203695,1476.5078731799586,1476.5078731799586,100,71835.42818799618,5200,0,46497.63125494378,7654.721462813998,0.0,4515.420893445917,1881
53,58191.96627580057,1482.523349022825,1482.523349022825,100,73317.951537019,5300,0,46351.224680646716,7424.449045507536,0.0,4416.292549646326,1881
54,60045.839600577485,1488.563332658893,1488.563332658893,100,74806.51486967789,5400,0,48206.93287554134,7518.119706227339,0.0,4320.7870188088045,1881
55,60177.43702370626,1494.6279239359453,1494.6279239359453,100,76301.14279361384,5500,0,48839.02531435874,7107.187859803528,0.0,4231.223849543994,1881
56,57577.85517403499,1500.7172231085576,1500.7172231085576,100,77801.86001672239,5600,0,46277.32243851578,7161.548120037766,0.0,4138.984615481435,1881
57,56981.82702847469,1506.8313308397549,1506.8313308397549,100,79308.69134756214,5700,0,46036.09698306,6898.591067179147,0.0,4047.1389782355423,1881
58,54580.32991074514,1512.9703482026755,1512.9703482026755,100,80821.66169576482,5800,0,43969.68873673485,6660.885073645229,0.0,3949.756100365052,1881
59,51205.316442568466,1519.1343766822426,1519.1343766822426,100,82340.79607244706,5900,0,40854.955931167395,6500.314917036243,0.0,3850.0455943648317,1881
60,49183.430324871355,1525.3235181768416,1525.3235181768416,100,83866.1195906239,6000,0,39202.33223762353,6234.285974519902,0.0,3746.812112727909,1881
61,44670.47222971296,1531.537875000004,1531.537875000004,100,85397.65746562391,6100,0,35004.08844374927,6029.79879241812,0.0,3636.5849935455662,1881
62,42687.13195301838,1537.7775498821,1537.7775498821,100,86935.43501550601,6200,0,33258.41860448923,5904.9786946078,0.0,3523.7346539213486,1881
63,42139.93040031214,1544.0426459720352,1544.0426459720352,100,88479.47766147804,6300,0,32894.35084621754,5832.109949151818,0.0,3413.4696049427794,1881
64,42274.13189859612,1550.3332668389571,1550.3332668389571,100,90029.810928317,6400,0,33397.47397927563,5571.393464931366,0.0,3305.2644543891192,1881
65,43296.82975139777,1556.649516473967,1556.649516473967,100,91586.46044479097,6500,0,34501.994210306504,5590.745108191045,0.0,3204.090432900225,1881
66,42000.351050979705,1562.9914992918382,1562.9914992918382,100,93149.4519440828,6600,0,33572.386464281335,5327.042213612172,0.0,3100.922373086187,1881
67,43030.2877176447,1569.3593201327433,1569.3593201327433,100,94718.81126421555,6700,0,34832.73110545491,5193.35591024913,0.0,3004.2007019406583,1881
68,41783.13784434664,1575.7530842639862,1575.7530842639862,100,96294.56434847953,6800,0,33772.40674265611,5102.950888234146,0.0,2907.7802134563844,1881
69,41614.396568320844,1582.1728973817435,1582.1728973817435,100,97876.73724586127,6900,0,33725.7434497489,5074.852227796456,0.0,2813.800890775486,1881
70,43033.56958081776,1588.6188656128104,1588.6188656128104,100,99465.35611147407,7000,0,35526.12211505381,4782.592921575941,0.0,2724.8545441880046,1881
71,43115.188227501334,1595.091095516356,1595.091095516356,100,101060.44720699043,7100,0,35863.65338139328,4612.394172366819,0.0,2639.140673741239,1881
72,42355.723261965715,1601.5896940856849,1601.5896940856849,100,102662.03690107612,7200,0,35468.32199049542,4334.965371065342,0.0,2552.435900404957,1881
73,40005.38654504236,1608.1147687500054,1608.1147687500054,100,104270.15166982613,7300,0,33415.74508291667,4126.647628140265,0.0,2462.993833985431,1881
74,39852.05749373934,1614.666427376206,1614.666427376206,100,105884.81809720233,7400,0,33719.53886303677,3755.2478967887287,0.0,2377.270733913848,1881
75,36871.6793589093,1621.2447782706379,1621.2447782706379,100,107506.06287547297,7500,0,30939.02073915953,3645.6134800443715,0.0,2287.0451397053916,1881
76,35174.572822804155,1627.849930180906,1627.849930180906,100,109133.91280565388,7600,0,29478.836725687725,3501.283534292495,0.0,2194.452562823935,1881
77,32193.625551206875,1634.4819922976665,1634.4819922976665,100,110768.39479795154,7700,0,26702.91754955367,3393.0206329059065,0.0,2097.6873687472935,1881
78,30339.612881525885,1641.1410742564312,1641.1410742564312,100,112409.53587220797,7800,0,25152.554754103447,3187.352087157689,0.0,1999.7060402647448,1881
79,28281.334272658372,1647.8272861393816,1647.8272861393816,100,114057.36315834735,7900,0,23205.056202913096,3176.9731591519953,0.0,1899.30491059328,1881
80,27888.88032188514,1654.5407384771868,1654.5407384771868,100,115711.90389682453,8000,0,23000.932958059064,3086.274060443954,0.0,1801.6733033821188,1881
81,25290.985836080345,1661.2815422508318,1661.2815422508318,100,117373.18543907536,8100,0,20688.534497129996,2902.884896446682,0.0,1699.5664425036625,1881
82,25657.260931623143,1668.0498088934519,1668.0498088934519,100,119041.23524796881,8200,0,21278.424341472695,2774.2738703601353,0.0,1604.562719790306,1881
83,24176.23328223727,1674.8456502921747,1674.8456502921747,100,120716.08089826099,8300,0,20068.950467543007,2598.111155028654,0.0,1509.171659665607,1881
84,23398.689062463218,1681.6691787899701,1681.6691787899701,100,122397.75007705097,8400,0,19514.785772622883,2468.4290550909,0.0,1415.4742347494318,1881
85,21953.81132385598,1688.5205071875068,1688.5205071875068,100,124086.27058423847,8500,0,18348.14906277837,2282.968149730724,0.0,1322.6941113468856,1881
86,21212.68850134489,1695.3997487450174,1695.3997487450174,100,125781.67033298349,8600,0,17879.804924298427,2100.9585275997306,0.0,1231.9250494467328,1881
87,18461.321813479568,1702.307017184171,1702.307017184171,100,127483.97735016765,8700,0,15412.886691915293,1912.946253793121,0.0,1135.4888677711558,1881
88,17449.051565670467,1709.2424266899525,1709.2424266899525,100,129193.2197768576,8800,0,14722.477060063919,1685.2779314476836,0.0,1041.2965741588623,1881
89,16180.567086792042,1716.2060919125508,1716.2060919125508,100,130909.42586877015,8900,0,13724.96606709772,1507.3482266850149,0.0,948.252793009306,1881
90,15393.343006217567,1723.198127969254,1723.198127969254,100,132632.6239967394,9000,0,13127.89218000012,1406.448651898306,0.0,859.0021743191395,1881
91,14725.090696308138,1730.2186504463518,1730.2186504463518,100,134362.84264718575,9100,0,12673.071252343028,1277.0952534403134,0.0,774.9241905247945,1881
92,12490.09282045746,1737.2677754010472,1737.2677754010472,100,136100.1104225868,9200,0,10675.024795896175,1128.9191816556033,0.0,686.1488429056802,1881
93,10382.285243632876,1744.3456193633745,1744.3456193633745,100,137844.45604195015,9300,0,8784.593480388261,1004.4822088370436,0.0,593.2095544075715,1881
94,8692.720865014924,1751.4522993381256,1751.4522993381256,100,139595.90834128828,9400,0,7368.0920225068785,825.2867922445168,0.0,499.3420502635294,1881
95,7554.35795355246,1758.5879328067847,1758.5879328067847,100,141354.49627409506,9500,0,6473.482760368439,670.6003741403894,0.0,410.2748190436319,1881
96,5687.209028287705,1765.7526377294698,1765.7526377294698,100,143120.2489118245,9600,0,4850.570469780381,518.6665511606458,0.0,317.97200734667837,1881
97,4099.326259683703,1772.9465325468832,1772.9465325468832,100,144893.1954443714,9700,0,3517.4188423597925,355.7534069373061,0.0,226.15401038660465,1881
98,2474.218693333622,1780.1697361822694,1780.1697361822694,100,146673.36518055366,9800,0,2125.5666704873693,213.71178846734065,0.0,134.94023437891252,1881
99,1026.6902353491905,1787.4223680433806,1787.4223680433806,100,148460.78754859706,9900,0,895.4218481384099,80.16318967319098,0.0,51.10519753758988,1881
1,102021.7460641464,1200.0,1200.0,100,1200.0,100,0,72560.80733461711,19550.145848793883,0.0,9910.792880735384,5844
2,99671.49699160788,1204.8889485403781,1204.8889485403781,100,2404.888948540378,200,0,70425.12770749304,19428.31289073021,0.0,9818.056393384632,5844
3,98199.12312866104,1209.7978152622816,1209.7978152622816,100,3614.6867638026597,300,0,69472.06773666493,19004.681882132216,0.0,9722.37350986389,5844
4,95456.30974612173,1214.7266813148474,1214.7266813148474,100,4829.413445117507,400,0,66992.0663767332,18840.766640874062,0.0,9623.476728514474,5844
5,93307.89960915473,1219.6756281778244,1219.6756281778244,100,6049.089073295331,500,0,65085.67022351721,18698.91356475051,0.0,9523.315820887005,5844
6,92595.68125168297,2454.278829578072,1224.6447376629199,100,8503.367902873404,600,0,65483.204827143294,17809.046641850146,0.0,9303.429782689536,5844
