month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
102,6197.235436939574,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,4024.471760002751,2172.7636769368237,0.0,0.0,309
103,4936.6649427480215,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,3219.017633787758,1717.6473089602641,0.0,0.0,309
104,3799.295895615517,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,2504.3215212721475,1294.9743743433692,0.0,0.0,309
105,2435.301146751367,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,1570.015140056902,865.2860066944651,0.0,0.0,309
106,1286.2921339969269,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,844.1458333443741,442.14630065255295,0.0,0.0,309
107,193.9277619163015,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,130.4729394681198,63.45482244818169,0.0,0.0,309
1,95414.96634267698,1200.0,1200.0,100,1200.0,100,0,57386.85711277682,38028.10922990016,0.0,0.0,4045
2,98703.64572257797,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,60093.73368382623,38609.91203875176,0.0,0.0,4045
3,94770.03387429725,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,56132.13454642838,38637.89932786888,0.0,0.0,4045
4,96635.36988739291,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,58423.903854507786,38211.46603288512,0.0,0.0,4045
5,96014.00654782318,1203.9867402505067,1203.9867402505067,100,6009.962718399519,500,0,58633.50624900896,37380.50029881422,0.0,0.0,4045
6,90035.10728983302,2410.9705676752187,1204.985493140712,100,8420.933286074738,600,0,54077.698569916014,35957.40871991699,0.0,0.0,4045
7,88202.60613142261,1205.9850745345063,1205.9850745345063,100,9626.918360609245,700,0,53738.18843281683,34464.41769860577,0.0,0.0,4045
8,84966.03472871493,1206.9854851191653,1206.9854851191653,100,10833.90384572841,800,0,50392.051492130275,34573.98323658466,0.0,0.0,4045
9,86393.00680996882,1207.9867255825343,1207.9867255825343,100,12041.890571310943,900,0,50945.95956633789,35447.04724363095,0.0,0.0,4045
10,88915.23871008743,1208.9887966130293,1208.9887966130293,100,13250.879367923973,1000,0,53875.37222039501,35039.86648969243,0.0,0.0,4045
11,89701.49768027979,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,54508.72313666303,35192.77454361676,0.0,0.0,4045
12,85957.03206354038,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,52028.25813340478,33928.773930135605,0.0,0.0,4045
13,87951.52883138668,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,54212.426162326396,33739.10266906028,0.0,0.0,4045
14,91445.50127991957,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,57357.369546457645,34088.13173346192,0.0,0.0,4045
15,83052.04037897458,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,50140.2722369617,32911.76814201288,0.0,0.0,4045
16,82420.48329423415,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,50071.68768611752,32348.795608116627,0.0,0.0,4045
17,84979.17351322758,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,53110.98523127384,31868.18828195375,0.0,0.0,4045
18,86722.371789938,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,55074.626889991094,31647.744899946927,0.0,0.0,4045
19,82703.93550296787,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,51730.77614286856,30973.15936009932,0.0,0.0,4045
20,80609.47691694317,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,50150.17659253176,30459.3003244114,0.0,0.0,4045
21,78224.25022820219,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,47693.68545775032,30530.56477045186,0.0,0.0,4045
22,75660.12200692839,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,45742.46356021278,29917.658446715606,0.0,0.0,4045
23,75319.40673972391,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,45702.76124431788,29616.645495406035,0.0,0.0,4045
24,76369.6439616102,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,47518.39948968377,28851.244471926435,0.0,0.0,4045
25,72352.74227529322,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,43201.39957682673,29151.34269846649,0.0,0.0,4045
26,69454.93750818419,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,41628.83856936135,27826.09893882283,0.0,0.0,4045
27,71157.19749431223,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,43628.52605033527,27528.671443976964,0.0,0.0,4045
28,70682.34836536704,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,43650.63737718006,27031.710988186987,0.0,0.0,4045
29,67640.3604300048,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,41586.141883709155,26054.218546295648,0.0,0.0,4045
30,67181.62448646555,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,42153.436082967135,25028.18840349842,0.0,0.0,4045
31,66294.24095385491,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,41046.00813472046,25248.23281913444,0.0,0.0,4045
32,66248.39111706249,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,41166.01013587034,25082.380981192142,0.0,0.0,4045
33,65742.13245143049,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,41613.678738559414,24128.45371287108,0.0,0.0,4045
34,68811.64306631997,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,44735.39685846077,24076.246207859196,0.0,0.0,4045
35,71569.22537317789,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,48226.564374705704,23342.660998472198,0.0,0.0,4045
36,69452.39150050204,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,46303.58896200151,23148.80253850055,0.0,0.0,4045
37,69919.95442690855,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,46370.828164234066,23549.126262674483,0.0,0.0,4045
38,68945.34574382719,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,45892.32160298124,23053.024140845948,0.0,0.0,4045
39,66907.30148248706,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,44488.99584728937,22418.305635197685,0.0,0.0,4045
40,67781.0344732817,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,45745.26710502797,22035.76736825373,0.0,0.0,4045
41,67584.31809405294,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,45813.46037546937,21770.85771858357,0.0,0.0,4045
42,67253.18312030469,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,45697.18575008662,21555.997370218076,0.0,0.0,4045
43,67185.63699556887,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,45977.3665866664,21208.27040890246,0.0,0.0,4045
44,68176.5563638184,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,46710.19768064772,21466.35868317068,0.0,0.0,4045
45,69411.0614496433,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,48446.424979574025,20964.636470069272,0.0,0.0,4045
46,70804.29981902939,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,50204.865174502105,20599.434644527286,0.0,0.0,4045
47,70070.45690280502,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,49820.229029601214,20250.227873203807,0.0,0.0,4045
48,72118.26450533654,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,52110.746450522,20007.51805481454,0.0,0.0,4045
49,69799.62535009769,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,50099.94076881285,19699.684581284862,0.0,0.0,4045
50,69293.16106103832,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,50513.31505928605,18779.846001752278,0.0,0.0,4045
51,68034.24924445718,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,49339.42039873233,18694.828845724853,0.0,0.0,4045
52,65973.5504941509,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,47657.74542954581,18315.805064605083,0.0,0.0,4045
53,71676.76388569438,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,52941.30500037117,18735.458885323224,0.0,0.0,4045
54,66030.61639887777,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,47415.5439795471,18615.072419330663,0.0,0.0,4045
55,65344.042530078776,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,47405.337274482365,17938.7052555964,0.0,0.0,4045
56,67072.52258183846,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,48885.06305206738,18187.459529771077,0.0,0.0,4045
57,69737.04589126752,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,51430.89309561989,18306.152795647642,0.0,0.0,4045
58,66994.15735136646,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,49473.13034287091,17521.027008495563,0.0,0.0,4045
59,61776.94064763198,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,44455.0484272042,17321.892220427777,0.0,0.0,4045
60,62125.195192873114,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,45434.92097285145,16690.27422002167,0.0,0.0,4045
61,62944.09892784487,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,46345.90882894531,16598.19009889957,0.0,0.0,4045
62,64301.53378100636,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,48054.76730474029,16246.766476266062,0.0,0.0,4045
63,57648.224670109965,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,41825.45811156698,15822.766558542984,0.0,0.0,4045
64,56362.99276338111,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,40438.95704990878,15924.035713472322,0.0,0.0,4045
65,55712.02989318538,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,39989.201003135735,15722.828890049654,0.0,0.0,4045
66,57046.043754541184,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,42122.91646013863,14923.127294402553,0.0,0.0,4045
67,57593.13202533587,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,42889.37727591104,14703.754749424828,0.0,0.0,4045
68,54640.79216054112,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,40138.553265616065,14502.238894925049,0.0,0.0,4045
69,54607.18598438502,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,39830.75546782725,14776.430516557759,0.0,0.0,4045
70,51755.858783155854,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,37359.77430949402,14396.084473661824,0.0,0.0,4045
71,48662.48306416487,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,34346.251871868255,14316.23119229662,0.0,0.0,4045
72,49366.936359711995,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,34721.97261157613,14644.96374813586,0.0,0.0,4045
73,49583.073922182884,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,35110.45640974693,14472.617512435954,0.0,0.0,4045
74,50205.77645109553,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,35658.03275302354,14547.743698071992,0.0,0.0,4045
75,47533.25740410836,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,33260.30392052754,14272.953483580819,0.0,0.0,4045
76,45641.52453229796,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,31802.406752722698,13839.117779575261,0.0,0.0,4045
77,42769.40019600597,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,29404.890023672113,13364.510172333856,0.0,0.0,4045
78,40492.94683951924,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,27297.76463738076,13195.182202138481,0.0,0.0,4045
79,39298.057054247474,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,26343.014879921484,12955.042174325994,0.0,0.0,4045
80,37929.05274488595,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,25271.056530475376,12657.996214410576,0.0,0.0,4045
81,35607.94776569227,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,23818.11255110022,11789.83521459205,0.0,0.0,4045
82,34999.17495457616,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,23507.5663283406,11491.608626235564,0.0,0.0,4045
83,34234.80604953856,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,23103.254624742884,11131.551424795676,0.0,0.0,4045
84,33523.05475238976,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,22859.68786240972,10663.366889980049,0.0,0.0,4045
85,33425.559301434645,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,22913.946515502575,10511.612785932062,0.0,0.0,4045
86,34032.71525011208,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,24018.825456444163,10013.889793667917,0.0,0.0,4045
87,32605.792726876447,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,22863.107404937575,9742.68532193888,0.0,0.0,4045
88,31977.1085979941,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,22636.823928491558,9340.28466950254,0.0,0.0,4045
89,30970.051673746064,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,21879.153821911,9090.897851835061,0.0,0.0,4045
90,29723.2377866364,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,20601.445005013135,9121.792781623264,0.0,0.0,4045
91,27671.53643576624,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,19020.365189964738,8651.1712458015,0.0,0.0,4045
92,27030.648790433246,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,18428.29670051708,8602.352089916161,0.0,0.0,4045
93,26935.65742555625,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,0,18767.389400129905,8168.268025426346,0.0,0.0,4045
94,26834.672124316807,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,0,18886.982067088826,7947.690057227984,0.0,0.0,4045
95,26097.0218532331,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,0,18662.87256040721,7434.149292825891,0.0,0.0,4045
96,25990.6163884647,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,0,18900.873654930194,7089.742733534505,0.0,0.0,4045
97,25485.615331391877,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,0,18688.222235373953,6797.393096017927,0.0,0.0,4045
98,23763.16675835712,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,0,17258.49246516275,6504.67429319437,0.0,0.0,4045
99,21942.106019780633,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,0,15762.079998364356,6180.026021416276,0.0,0.0,4045
100,21073.202939437342,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,0,15151.214750623589,5921.988188813754,0.0,0.0,4045
101,19888.84970985939,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,0,14385.960902962875,5502.888806896512,0.0,0.0,4045
102,18211.88430220928,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,13028.096748305255,5183.787553904028,0.0,0.0,4045
103,18462.4769145541,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,13670.179820672805,4792.297093881294,0.0,0.0,4045
104,17161.122129108702,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,12674.574876389483,4486.547252719218,0.0,0.0,4045
105,15457.42740770907,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,11456.236127011949,4001.1912806971204,0.0,0.0,4045
106,14506.934278173521,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,10672.016326329569,3834.9179518439496,0.0,0.0,4045
107,12749.162489390053,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,9255.65674003218,3493.5057493578765,0.0,0.0,4045
108,11096.809699646505,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,0,7922.604177361565,3174.2055222849394,0.0,0.0,4045
109,10355.756273228266,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,0,7598.578875821155,2757.1773974071125,0.0,0.0,4045
110,8580.651814389392,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,0,6132.4601236984145,2448.191690690978,0.0,0.0,4045
111,7747.578946423864,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,0,5565.106318239548,2182.4726281843164,0.0,0.0,4045
112,6692.783034526714,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,0,4884.875650518308,1807.9073840084054,0.0,0.0,4045
113,5360.308110648454,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,0,3902.0073194065444,1458.3007912419105,0.0,0.0,4045
114,4460.823154485087,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,0,3270.3516773273736,1190.4714771577126,0.0,0.0,4045
115,3218.442102865405,1318.968115095531,1318.968115095531,100,147151.84038779142,11500,0,2367.9842708010347,850.4578320643706,0.0,0.0,4045
116,1978.300123491501,1320.06224941861,1320.06224941861,100,148471.90263721003,11600,0,1450.1882537307567,528.1118697607441,0.0,0.0,4045
117,691.4696349834167,1321.1572913678124,1321.1572913678124,100,149793.05992857786,11700,0,499.7838908126124,191.68574417080418,0.0,0.0,4045
1,100215.62559707256,1200.0,1200.0,100,1200.0,100,0,62287.53374754142,37928.09184953115,0.0,0.0,9403
2,93899.84127447156,1200.9954457372155,1200.9954457372155,100,2400.9954457372155,200,0,57509.61477726407,36390.22649720749,0.0,0.0,9403
3,92636.55565273951,1201.9917172346106,1201.9917172346106,100,3602.9871629718264,300,0,57019.113437333195,35617.44221540632,0.0,0.0,9403
4,90495.5547865335,1202.9888151771852,1202.9888151771852,100,4805.975978149012,400,0,54568.38423310166,35927.170553431846,0.0,0.0,9403
