month,portfolio_value,withdrawal,base_withdrawal,contribution,total_withdrawals,total_contributions,total_rebalance_costs,stocks_value,bonds_value,gold_value,cash_value,simulation
11,93956.18962318051,1209.9916988996374,1209.9916988996374,100,14460.87106682361,1100,0,67774.86881489126,17399.234735886508,0.0,8782.086072402764,5308
12,90174.06831091769,2422.995433131917,1210.995433131917,100,16883.866499955526,1200,0,64361.062944883255,17234.534774355583,0.0,8578.470591678848,5308
13,86245.78654516197,1211.999999999999,1211.999999999999,100,18095.866499955526,1300,0,60900.49294434958,16860.396318664294,0.0,8484.897282148095,5308
14,84239.04356933835,1213.0054001945866,1213.0054001945866,100,19308.871900150112,1400,0,59524.813670676194,16327.442025458966,0.0,8386.787873203195,5308
15,83985.24111560367,1214.0116344069559,1214.0116344069559,100,20522.88353455707,1500,0,59401.45966960885,16295.55555619285,0.0,8288.225889801968,5308
16,89782.06330946709,1215.018703328956,1215.018703328956,100,21737.902237886025,1600,0,65493.88500846064,16088.702218057615,0.0,8199.476082948851,5308
17,90000.38994010918,1216.0266076530108,1216.0266076530108,100,22953.928845539034,1700,0,65862.758221466,16023.56631971483,0.0,8114.065398928352,5308
18,84966.35629111277,1217.035348072118,1217.035348072118,100,24170.96419361115,1800,0,60963.58437029564,15982.053982565903,0.0,8020.717938251222,5308
19,88479.55102516903,1218.0449252798503,1218.0449252798503,100,25389.009118891,1900,0,64989.5771220232,15558.084495187899,0.0,7931.889407957952,5308
20,92902.09138785131,1219.0553399703558,1219.0553399703558,100,26608.064458861358,2000,0,69703.22517369129,15349.154469266696,0.0,7849.7117448933095,5308
21,103032.19277245215,1220.0665928383585,1220.0665928383585,100,27828.131051699715,2100,0,79780.43920969348,15471.02711936888,0.0,7780.726443389773,5308
22,102525.94798371305,1221.0786845791583,1221.0786845791583,100,29049.209736278874,2200,0,79580.04797885769,15236.267282479297,0.0,7709.632722376055,5308
23,104792.36669300687,1222.0916158886325,1222.0916158886325,100,30271.301352167506,2300,0,82067.12274656347,15080.499220589625,0.0,7644.74472585379,5308
24,102553.11780862129,1223.105387463235,1223.105387463235,100,31494.40673963074,2400,0,79638.8003852249,15336.28229323124,0.0,7578.035130165152,5308
25,93817.58168110752,1224.1199999999978,1224.1199999999978,100,32718.52673963074,2500,0,71393.34027703771,14925.14550667241,0.0,7499.095897397389,5308
26,90322.58128324515,1225.1354541965313,1225.1354541965313,100,33943.66219382727,2600,0,67938.31186177503,14966.740298254092,0.0,7417.52912321605,5308
27,89773.45004702466,1226.151750751024,1226.151750751024,100,35169.813944578294,2700,0,67543.36832573194,14892.942547367871,0.0,7337.1391739248365,5308
28,87378.86566124487,1227.1688903622444,1227.1688903622444,100,36396.982834940536,2800,0,65638.16331828211,14482.979483688234,0.0,7257.722859274525,5308
29,83094.91054810512,1228.1868737295397,1228.1868737295397,100,37625.16970867007,2900,0,61822.77347772488,14099.425313613829,0.0,7172.711756766412,5308
30,83273.35030680575,1229.205701552838,1229.205701552838,100,38854.375410222914,3000,0,62293.490032560985,13889.225261880165,0.0,7090.635012364596,5308
31,89223.87205954378,1230.2253745326477,1230.2253745326477,100,40084.60078475556,3100,0,68331.86651587066,13875.55386196751,0.0,7016.451681705604,5308
32,91535.69121986268,1231.2458933700584,1231.2458933700584,100,41315.84667812562,3200,0,71151.42546401621,13438.648870113797,0.0,6945.61688573267,5308
33,91541.7216158056,1232.2672587667412,1232.2672587667412,100,42548.11393689236,3300,0,71736.74888131302,12928.46199801503,0.0,6876.510736477565,5308
34,92003.42877871936,1233.289471424949,1233.289471424949,100,43781.40340831731,3400,0,72572.51234914488,12626.5007982396,0.0,6804.41563133488,5308
35,89845.72760719681,1234.3125320475178,1234.3125320475178,100,45015.715940364826,3500,0,71066.0248418331,12049.328177025076,0.0,6730.3745883386555,5308
36,89495.18375583898,1235.3364413378663,1235.3364413378663,100,46251.05238170269,3600,0,71026.98941069131,11812.428648415618,0.0,6655.765696732056,5308
37,90093.93712716845,1236.3611999999969,1236.3611999999969,100,47487.41358170269,3700,0,71880.74885872925,11630.377582189114,0.0,6582.81068625008,5308
38,90802.22402431248,1237.3868087384956,1237.3868087384956,100,48724.80039044119,3800,0,72907.78560265861,11380.989085442707,0.0,6513.449336211164,5308
39,84775.83695323112,1238.4132682585332,1238.4132682585332,100,49963.21365869972,3900,0,66883.92778104742,11451.545469152143,0.0,6440.363703031556,5308
40,86857.91641294103,1239.4405792658656,1239.4405792658656,100,51202.65423796559,4000,0,69399.41802900306,11091.33414732423,0.0,6367.164236613721,5308
41,87700.09164705314,1240.4687424668339,1240.4687424668339,100,52443.122980432425,4100,0,70962.27494457539,10441.510029362182,0.0,6296.306673115572,5308
42,89082.0270646677,1241.4977585683653,1241.4977585683653,100,53684.62073900079,4200,0,72488.30564010692,10368.189678636307,0.0,6225.53174592447,5308
43,90935.5614847208,1242.527628277973,1242.527628277973,100,54927.148367278765,4300,0,74093.79433700677,10683.553770665389,0.0,6158.213377048641,5308
44,85287.76331349237,1243.5583523037578,1243.5583523037578,100,56170.70671958252,4400,0,68553.3915908013,10647.658547849676,0.0,6086.7131748413985,5308
45,91615.94268351875,1244.5899313544073,1244.5899313544073,100,57415.29665093693,4500,0,75309.27883284379,10281.76889434944,0.0,6024.894956325522,5308
46,88935.95778497102,1245.6223661391973,1245.6223661391973,100,58660.91901707613,4600,0,72682.51818648423,10298.708599089228,0.0,5954.730999397567,5308
47,87227.49585071765,1246.6556573679918,1246.6556573679918,100,59907.57467444412,4700,0,70918.3398136265,10421.23272006547,0.0,5887.923317025671,5308
48,86890.3857796861,1247.6898057512437,1247.6898057512437,100,61155.264480195365,4800,0,70746.736877331,10323.052088705326,0.0,5820.596813649773,5308
49,91133.34089657146,1248.7248119999956,1248.7248119999956,100,62403.98929219536,4900,0,75268.41647017247,10108.455272385214,0.0,5756.469154013788,5308
50,90851.30171586694,1249.7606768258793,1249.7606768258793,100,63653.749969021235,5000,0,75392.08419128208,9763.112785943842,0.0,5696.104738641023,5308
51,81862.57472896056,1250.7974009411173,1250.7974009411173,100,64904.547369962354,5100,0,66686.26723467972,9547.254295974284,0.0,5629.053198306563,5308
52,80559.43041274992,1251.834985058523,1251.834985058523,100,66156.38235502088,5200,0,65621.58812382257,9378.002300282958,0.0,5559.839988644404,5308
53,83304.93675876048,1252.873429891501,1252.873429891501,100,67409.25578491238,5300,0,68553.4737421649,9257.803715524022,0.0,5493.659301071559,5308
54,83200.49440623389,1253.9127361540477,1253.9127361540477,100,68663.16852106643,5400,0,68545.86385182507,9225.746636663242,0.0,5428.883917745573,5308
55,83565.10799022799,1254.9529045607517,1254.9529045607517,100,69918.12142562718,5500,0,68899.04369005874,9302.424078487578,0.0,5363.640221681679,5308
56,79171.24429933762,1255.9939358267943,1255.9939358267943,100,71174.11536145397,5600,0,64470.11027487801,9405.685315112749,0.0,5295.448709346857,5308
57,80696.73400612595,1257.0358306679502,1257.0358306679502,100,72431.15119212192,5700,0,66404.93794282958,9063.117901602733,0.0,5228.678161693634,5308
58,77546.01593022588,1258.0785898005881,1258.0785898005881,100,73689.2297819225,5800,0,63752.70507188683,8632.324558977316,0.0,5160.986299361735,5308
59,83385.0810365932,1259.1222139416707,1259.1222139416707,100,74948.35199586417,5900,0,69825.0087801145,8457.268712480693,0.0,5102.803543997989,5308
60,83119.83913407371,1260.1667038087553,1260.1667038087553,100,76208.51869967293,6000,0,69671.1439504719,8406.41304527097,0.0,5042.282138330865,5308
61,85218.16397665144,1261.2120601199947,1261.2120601199947,100,77469.73075979293,6100,0,72150.45309958661,8085.131318224128,0.0,4982.579558840705,5308
62,77289.04002837827,1262.2582835941373,1262.2582835941373,100,78731.98904338708,6200,0,64376.345030599856,7994.168158478205,0.0,4918.526839300219,5308
63,76804.68895502346,1263.3053749505277,1263.3053749505277,100,79995.29441833761,6300,0,63853.785093318,8097.843092696858,0.0,4853.060769008612,5308
64,76821.00952755974,1264.3533349091076,1264.3533349091076,100,81259.64775324671,6400,0,64244.42722247443,7788.443805193356,0.0,4788.138499891953,5308
65,82475.15958371312,1265.4021641904153,1265.4021641904153,100,82525.04991743712,6500,0,69947.94699289602,7798.6382566350785,0.0,4728.574334182036,5308
66,84532.22698780471,1266.4518635155873,1266.4518635155873,100,83791.5017809527,6600,0,72306.87365740731,7552.938501262323,0.0,4672.414829135069,5308
67,82876.2788153379,1267.5024336063582,1267.5024336063582,100,85059.00421455907,6700,0,70658.68331128125,7600.934270710007,0.0,4616.661233346646,5308
68,87615.68667269795,1268.553875185061,1268.553875185061,100,86327.55808974413,6800,0,75586.31780411756,7466.610721254533,0.0,4562.758147325859,5308
69,82993.13376943412,1269.6061889746286,1269.6061889746286,100,87597.16427871876,6900,0,70883.02187930945,7602.551866878954,0.0,4507.560023245731,5308
70,78498.37155273522,1270.6593756985928,1270.6593756985928,100,88867.82365441736,7000,0,66563.83469851101,7485.334224032254,0.0,4449.202630191936,5308
71,80061.89474731675,1271.7134360810862,1271.7134360810862,100,90139.53709049844,7100,0,68057.57919103706,7613.126325386829,0.0,4391.189230892859,5308
72,76068.139480638,1272.7683708468417,1272.7683708468417,100,91412.30546134528,7200,0,64053.48782928673,7683.377385297799,0.0,4331.274266053457,5308
73,73306.54052314966,1273.8241807211934,1273.8241807211934,100,92686.12964206647,7300,0,61667.86061979267,7368.486789103336,0.0,4270.193114253636,5308
74,66421.65607777667,1274.8808664300775,1274.8808664300775,100,93961.01050849655,7400,0,55021.153215448736,7197.958898283296,0.0,4202.543964044624,5308
75,67356.46951659946,1275.9384287000319,1275.9384287000319,100,95236.94893719658,7500,0,56173.90982310707,7046.376261478375,0.0,4136.1834320140315,5308
76,72095.09355709261,1276.9968682581975,1276.9968682581975,100,96513.94580545477,7600,0,61028.696015072535,6990.121274674523,0.0,4076.2762673455477,5308
77,69213.62550995249,1278.0561858323183,1278.0561858323183,100,97792.00199128709,7700,0,58422.7146716231,6777.416025830174,0.0,4013.4948124992106,5308
78,70665.83046175935,1279.116382150742,1279.116382150742,100,99071.11837343783,7800,0,59846.87726489687,6864.347197481417,0.0,3954.6059993810586,5308
79,70583.44068917754,1280.1774579424207,1280.1774579424207,100,100351.29583138025,7900,0,59823.9057201632,6863.376438402707,0.0,3896.158530611645,5308
80,66405.17334988108,1281.2394139369108,1281.2394139369108,100,101632.53524531717,8000,0,55776.81650530308,6794.902489145018,0.0,3833.454355432978,5308
81,66834.94449900702,1282.302250864374,1282.302250864374,100,102914.83749618154,8100,0,56398.08364767551,6664.61475026566,0.0,3772.246101065853,5308
82,67445.11419280745,1283.365969455578,1283.365969455578,100,104198.20346563713,8200,0,57067.07663727754,6666.443816365027,0.0,3711.5937391648995,5308
83,67518.95794327601,1284.4305704418962,1284.4305704418962,100,105482.63403607902,8300,0,57462.038321030435,6402.703421690334,0.0,3654.216200555252,5308
84,65540.64165893864,1285.4960545553092,1285.4960545553092,100,106768.13009063432,8400,0,55513.44925901732,6431.714735272219,0.0,3595.477664649101,5308
85,63846.25013724115,1286.5624225284046,1286.5624225284046,100,108054.69251316274,8500,0,54122.75968923781,6185.956661728865,0.0,3537.5337862744705,5308
86,59287.35303065971,1287.6296750943775,1287.6296750943775,100,109342.32218825711,8600,0,49690.25191763655,6122.100408745152,0.0,3475.0007042780103,5308
87,61257.78915000265,1288.6978129870315,1288.6978129870315,100,110631.02000124413,8700,0,51751.92465823766,6090.707868099252,0.0,3415.1566236657454,5308
88,60114.0298182174,1289.7668369407788,1289.7668369407788,100,111920.78683818491,8800,0,50995.12200644293,5765.821423911009,0.0,3353.086387863462,5308
89,62042.05824674086,1290.836747690641,1290.836747690641,100,113211.62358587555,8900,0,53217.821197050835,5528.46478072401,0.0,3295.772268966024,5308
90,66038.74001023122,1291.907545972249,1291.907545972249,100,114503.5311318478,9000,0,57352.34775821246,5445.036640949708,0.0,3241.355611069068,5308
91,67454.0781922494,1292.9792325218443,1292.9792325218443,100,115796.51036436965,9100,0,58736.058426358926,5528.00167828902,0.0,3190.0180876014656,5308
92,67600.44378652333,1294.0518080762793,1294.0518080762793,100,117090.56217244593,9200,0,59072.596119136295,5385.402454058372,0.0,3142.4452133286645,5308
93,62265.93896668327,1295.125273373017,1295.125273373017,100,118385.68744581896,9300,0,53967.53599487045,5211.8380329788115,0.0,3086.5649388340057,5308
94,64480.000774125096,1296.199629150133,1296.199629150133,100,119681.88707496908,9400,0,56469.614917933744,4975.163560036011,0.0,3035.2222961553452,5308
95,59594.83925580972,1297.2748761463145,1297.2748761463145,100,120979.1619511154,9500,0,51891.840043756965,4723.665976693159,0.0,2979.333235359583,5308
96,58416.94293044531,1298.3510151008616,1298.3510151008616,100,122277.51296621627,9600,0,50924.01045051156,4567.705873583335,0.0,2925.2266063504007,5308
97,58221.78199207135,1299.4280467536878,1299.4280467536878,100,123576.94101296995,9700,0,50900.577547192624,4450.308299360091,0.0,2870.896145518636,5308
98,60700.81496557933,1300.5059718453203,1300.5059718453203,100,124877.44698481528,9800,0,53591.45569335255,4289.133156293315,0.0,2820.226115933467,5308
99,67418.54154079848,1301.5847911169008,1301.5847911169008,100,126179.03177593218,9900,0,60414.664345084384,4226.937097663768,0.0,2776.9400980503215,5308
100,68604.71115914927,1302.6645053101854,1302.6645053101854,100,127481.69628124236,10000,0,61729.49670470086,4143.095238037753,0.0,2732.119216410656,5308
101,66683.54167110933,1303.7451151675461,1303.7451151675461,100,128785.44139640991,10100,0,59740.96418695813,4254.104854802014,0.0,2688.4726293492013,5308
102,65382.87956323322,1304.8266214319704,1304.8266214319704,100,130090.26801784188,10200,0,58497.876615491696,4239.492498399328,0.0,2645.5104493422023,5308
103,67217.00064178451,1305.9090248470618,1305.9090248470618,100,131396.17704268894,10300,0,60557.09501586993,4056.945731897289,0.0,2602.9598940172905,5308
104,70611.12928730591,1306.9923261570411,1306.9923261570411,100,132703.169368846,10400,0,63989.095909021235,4058.8644152067,0.0,2563.168963077968,5308
105,67852.50048042982,1308.0765261067463,1308.0765261067463,100,134011.24589495274,10500,0,61272.30654704626,4056.7221391463872,0.0,2523.471794237173,5308
106,65121.71371110135,1309.1616254416333,1309.1616254416333,100,135320.40752039436,10600,0,58791.29122263803,3848.017269116157,0.0,2482.405219347168,5308
107,60533.9755740017,1310.2476249077765,1310.2476249077765,100,136630.65514530215,10700,0,54422.294069708434,3672.3949549659396,0.0,2439.2865493273193,5308
108,58042.19783329148,1311.334525251869,1311.334525251869,100,137941.98967055403,10800,0,52049.460160394054,3599.659684939191,0.0,2393.0779879582424,5308
109,58077.145347503254,1312.4223272212234,1312.4223272212234,100,139254.41199777526,10900,0,52277.460633424096,3450.193750400583,0.0,2349.4909636785774,5308
110,62106.07944259523,1313.5110315637723,1313.5110315637723,100,140567.92302933903,11000,0,56496.98239926573,3300.7940020751676,0.0,2308.3030412543358,5308
111,58007.45981581979,1314.6006390280686,1314.6006390280686,100,141882.5236683671,11100,0,52449.236086273646,3293.7105212714705,0.0,2264.5132082746786,5308
112,59991.21125321951,1315.6911503632862,1315.6911503632862,100,143198.21481873037,11200,0,54635.40054349703,3132.8357309809035,0.0,2222.9749787415717,5308
113,64711.78540276298,1316.7825663192205,1316.7825663192205,100,144514.9973850496,11300,0,59448.881290518846,3076.771516217257,0.0,2186.132596026872,5308
114,61062.97506146303,1317.8748876462887,1317.8748876462887,100,145832.87227269588,11400,0,55949.91818784007,2966.069944779758,0.0,2146.9869288432,5308
115,60923.96327183405,1318.968115095531,1318.968115095531,100,147151.84038779142,11500,0,55834.93332524388,2981.423659112642,0.0,2107.6062874775216,5308
116,58834.69525973012,1320.06224941861,1320.06224941861,100,148471.90263721003,11600,0,53919.926593461525,2846.4816413221683,0.0,2068.287024946428,5308
117,56440.25233815343,1321.1572913678124,1321.1572913678124,100,149793.05992857786,11700,0,51593.09839827485,2819.646744910619,0.0,2027.507194967959,5308
